epoch,train_loss_all,train_acc_all,val_loss_all,val_acc_all
382,4.072989304860433,0.1277941738565763,4.057967662811279,0.12987455974022546
383,4.080797592798869,0.13047553723057112,4.057071367899577,0.13028180102507272
384,4.074312607447307,0.1274877687295278,4.055135409037272,0.12828112269441286
385,4.076755444208781,0.12846840793887773,4.056892951329549,0.1288561448454857
386,4.078736464182536,0.12653244162599245,4.060090065002441,0.12504390006264052
387,4.077977021535237,0.12626869107286134,4.051451404889424,0.12644756337006888
388,4.06800651550293,0.12608296051621437,4.056144793828328,0.12707475448648134
389,4.082239389419556,0.12477134168148041,4.055455327033997,0.1290700100362301
390,4.080560604731242,0.12626016760865846,4.060144821802775,0.12705153599381447
391,4.075696309407552,0.12970813736319542,4.0591795444488525,0.1268126219511032
392,4.071386178334554,0.1296025700867176,4.056297620137532,0.12876000379522642
393,4.07029660542806,0.12490824361642201,4.053451697031657,0.1311455244819323
394,4.071772416432698,0.12848219151298204,4.058128913243611,0.12901618828376135
395,4.079017519950867,0.1267036721110344,4.059950749079387,0.12909393260876337
396,4.068244695663452,0.12777752677599588,4.0576491355896,0.12846331049998602
397,4.071274121602376,0.12596901257832846,4.052446365356445,0.1280688519279162
398,4.06925090154012,0.12704857314626375,4.05517299969991,0.1264084428548813
399,4.065306742986043,0.12586682786544165,4.053904016812642,0.12873422230283418
400,4.071544965108235,0.12834802394111952,4.053159634272258,0.13112846141060194
401,4.062688986460368,0.1250282290081183,4.0549172560373945,0.12925294786691666
402,4.073803027470906,0.1290567529698213,4.0450061957041425,0.1341014988720417
403,4.0714640617370605,0.12927183012167612,4.053494095802307,0.12950713435808817
404,4.068101565043132,0.1293067509929339,4.050024549166362,0.1311122290790081
405,4.074323892593384,0.12515458340446153,4.054958820343018,0.1277505879600843
406,4.075989405314128,0.12761937330166498,4.053928057352702,0.12919926519195238
407,4.070961872736613,0.12737071017424265,4.048767526944478,0.1300857663154602
408,4.065313895543416,0.12998342017332712,4.053957462310791,0.12847986444830894
409,4.073117097218831,0.1294369101524353,4.046516418457031,0.13136483604709306
410,4.068466226259868,0.1275659923752149,4.0537482897440595,0.13029509534438452
411,4.070102055867513,0.12825771793723106,4.0570253531138105,0.1268911249935627
412,4.069776137669881,0.12836757798989615,4.055415074030559,0.12901399036248526
413,4.0607569217681885,0.1325423133869966,4.059109608332316,0.12580897534886995
414,4.065968592961629,0.13431750486294428,4.051928361256917,0.12859749545653662
415,4.073777039845784,0.125396478921175,4.048104008038838,0.13040283943216005
416,4.068758090337117,0.12443913767735164,4.055209636688232,0.12974775582551956
417,4.067786614100139,0.12343914061784744,4.0535253683726,0.12747523685296377
418,4.068872928619385,0.12639236077666283,4.05009909470876,0.1287105530500412
419,4.076029618581136,0.12770706291000047,4.051074663798015,0.1302784209450086
420,4.068147261937459,0.127594243735075,4.0553105274836225,0.12676084662477174
421,4.062203884124756,0.13285748412211737,4.052178343137105,0.1256196784476439
422,4.07274603843689,0.12880038345853487,4.055828491846721,0.1259467862546444
423,4.0640995899836225,0.13121423870325089,4.053409735361735,0.12730134278535843
424,4.068987051645915,0.13037619243065515,4.052578965822856,0.12888245160380998
425,4.06815520922343,0.12745965148011842,4.054088910420735,0.1286125940581163
426,4.072381178538005,0.12834255148967108,4.047734061876933,0.13024266809225082
427,4.063697099685669,0.12873665367563566,4.048279205958049,0.1356525979936123
428,4.068950255711873,0.12651939441760382,4.051790793736775,0.12767464419205984
429,4.069467067718506,0.13029072185357413,4.051639954249064,0.1288102256755034
430,4.0643101533253985,0.12383434424797694,4.050441821416219,0.12874860937396684
431,4.068378369013469,0.13066277156273523,4.042794664700826,0.13355408733089766
432,4.0680091381073,0.1296008974313736,4.051306366920471,0.12985102211435637
433,4.071628252665202,0.12843517710765204,4.050710280736287,0.12976724778612456
434,4.059837182362874,0.13025126233696938,4.049146095911662,0.13015279546380043
435,4.062671025594075,0.12882078563173613,4.047619660695394,0.13138693446914354
436,4.068563342094421,0.1273323434094588,4.04591719309489,0.12897179772456488
437,4.065380692481995,0.12890387202302614,4.049337188402812,0.13022949422399202
438,4.064388593037923,0.12870224689443907,4.051278114318848,0.12773632258176804
439,4.057544072469075,0.12774264936645827,4.050938447316487,0.12715174381931624
440,4.065654834111531,0.12801387161016464,4.05110780398051,0.12757725392778715
441,4.067280054092407,0.12836009884874025,4.052757143974304,0.1281750351190567
442,4.067365090052287,0.12835929294427237,4.050804456075032,0.12685788422822952
443,4.068679730097453,0.12869086861610413,4.053730408350627,0.12720622246464094
444,4.064081271489461,0.12999945630629858,4.049834092458089,0.13031874100367227
445,4.062747875849406,0.13214893887440363,4.051193316777547,0.12902106841405234
446,4.061359723409017,0.1308730940024058,4.049970865249634,0.1302249717215697
447,4.066500584284465,0.12958881879846254,4.050900300343831,0.13163330654303232
448,4.063486099243164,0.12951276451349258,4.054504632949829,0.12653565655152002
449,4.06891671816508,0.1269651105006536,4.046574393908183,0.1321266939242681
450,4.067108790079753,0.12413699055711429,4.0479748249053955,0.12983405962586403
451,4.061314741770427,0.1267214504381021,4.049569686253865,0.13132180894414583
452,4.06132435798645,0.12712823102871576,4.0455572207768755,0.13054954384764036
453,4.066179196039836,0.12787947431206703,4.047378142674764,0.1294458769261837
454,4.06244158744812,0.12576360503832498,4.054685115814209,0.12568319837252298
455,4.061222235361735,0.12964505329728127,4.052501519521077,0.12602588658531508
456,4.054462671279907,0.13196579863627753,4.050507386525472,0.12897050753235817
457,4.060095469156901,0.12917312110463777,4.0470039049784345,0.12875651568174362
458,4.059341152509053,0.13091352954506874,4.04489529132843,0.12668137749036154
459,4.05894923210144,0.130422563602527,4.050369739532471,0.12843277677893639
460,4.064488808314006,0.1294915390511354,4.045474807421367,0.12887260566155115
461,4.061362107594808,0.12612244735161462,4.045749664306641,0.12866644809643427
462,4.058383385340373,0.12769179667035738,4.048220992088318,0.12915139024456343
463,4.066492040952046,0.125695721556743,4.04644791285197,0.12967423101266226
464,4.062659541765849,0.12664703403910002,4.0474332968393965,0.12741604074835777
465,4.069490750630696,0.13038034364581108,4.048413515090942,0.12728055814901987
466,4.0591514110565186,0.1289933497707049,4.048989216486613,0.1274701183040937
467,4.06848390897115,0.13013940180341402,4.046691020329793,0.12837097545464835
468,4.063175598780314,0.12662560120224953,4.047157049179077,0.12974563613533974
469,4.061375180880229,0.12232927978038788,4.046992540359497,0.1256910264492035
470,4.063066164652507,0.12794044489661852,4.045384685198466,0.12801051636536917
471,4.055887381235759,0.1278615208963553,4.0528797308603925,0.12600217883785567
472,4.063746849695842,0.1275322027504444,4.040569543838501,0.13280087212721506
473,4.062239766120911,0.12752888227502504,4.046850919723511,0.12715030585726103
474,4.05790130297343,0.13205872476100922,4.048320770263672,0.1280480995774269
475,4.0588219165802,0.12555267040928206,4.049397865931193,0.1283300593495369
476,4.059185822804769,0.12660894046227136,4.045799891153972,0.12582804386814436
477,4.059817949930827,0.12516734252373377,4.053433895111084,0.1266052027543386
478,4.058414459228516,0.12701098124186197,4.0446592171986895,0.1330749032398065
479,4.06655486424764,0.12573261186480522,4.040908773740132,0.13325901329517365
480,4.058366457621257,0.12992616494496664,4.047692577044169,0.12830659498771033
481,4.052424430847168,0.1314684065679709,4.053477684656779,0.12498689939578374
482,4.057598352432251,0.12923880914847055,4.0517051219940186,0.12621141721804938
483,4.056382815043132,0.13268043473362923,4.048455158869426,0.13021546229720116
484,4.053389469782512,0.1308646152416865,4.044334769248962,0.12970086187124252
485,4.055988788604736,0.12973797818024954,4.040978193283081,0.13058329994479814
486,4.06044324239095,0.1236557587981224,4.050327658653259,0.12916351854801178
487,4.0560621817906695,0.12790947780013084,4.050589442253113,0.12844824294249216
488,4.053449551264445,0.12843182558814684,4.0505062739054365,0.12641617407401404
489,4.061230341593425,0.12531760707497597,4.041798909505208,0.13455103089412054
490,4.056671937306722,0.13155939181645712,4.048233310381572,0.13107308372855186
491,4.063385645548503,0.1272350624203682,4.0503131945927935,0.13003530104955038
492,4.057685852050781,0.13122559462984404,4.0489223798116045,0.12728359426061311
493,4.052425861358643,0.12901704013347626,4.0454409917195635,0.1287267841398716
494,4.0565245151519775,0.1341961994767189,4.047784010569255,0.13013995935519537
495,4.0527693430582685,0.13116088137030602,4.050069530804952,0.1293283887207508
496,4.0593016147613525,0.12686735639969507,4.045670747756958,0.13022718826929727
497,4.058695872624715,0.12611121063431105,4.051179528236389,0.12738886972268423
498,4.054508527119954,0.13102064654231071,4.047046661376953,0.12951491276423135
499,4.056769768397014,0.12813116858402887,4.050290425618489,0.1280835966269175
500,4.047981858253479,0.13381328682104746,4.0477133591969805,0.12658589333295822
501,4.056133111317952,0.1258681925634543,4.046637296676636,0.12729913120468458
502,4.0587014357248945,0.12524975587924322,4.046311140060425,0.1293172501027584
503,4.060381015141805,0.1278357096016407,4.049635569254558,0.12764976670344672
504,4.061467885971069,0.127528448899587,4.047692855199178,0.130080779393514
505,4.056904633839925,0.12834420800209045,4.046568791071574,0.1291415716211001
506,4.052145759264628,0.12732197468479475,4.045330206553142,0.1285659596323967
507,4.055598894755046,0.13167442505558333,4.044614315032959,0.1287431133290132
508,4.058268864949544,0.1289476864039898,4.045654773712158,0.13199968387683234
509,4.049283583958943,0.1277372489372889,4.047647992769877,0.1268953854839007
510,4.055771032969157,0.12819158534208933,4.044008096059163,0.12909415115912756
511,4.058171987533569,0.12969929724931717,4.047158082326253,0.1286765312155088
512,4.053952534993489,0.12992247318228087,4.0473175048828125,0.1284464250008265
513,4.0512542724609375,0.13140683869520822,4.0458610852559405,0.12877196446061134
514,4.054031411806743,0.13033476720253626,4.047928015391032,0.125630600998799
515,4.054338693618774,0.13021107266346613,4.046407222747803,0.12845101207494736
516,4.055989662806193,0.130048127224048,4.050578196843465,0.12705074002345404
517,4.059491356213887,0.12364837278922398,4.044224659601848,0.12980579460660616
518,4.056217034657796,0.12911008670926094,4.0503872235616045,0.12550238271554312
519,4.048700133959453,0.1318583426376184,4.047462781270345,0.1280537707110246
520,4.0567723115285235,0.12629077831904092,4.04865821202596,0.12653154755632082
521,4.061204711596171,0.12527327115337053,4.04132866859436,0.1296206551293532
522,4.050481557846069,0.12927897895375887,4.045626123746236,0.13047582159439722
523,4.05068564414978,0.12876654416322708,4.050200939178467,0.12702080110708872
524,4.056238015492757,0.1282461260755857,4.047189633051555,0.12726296360294023
525,4.054898897806804,0.12628036737442017,4.043870131174724,0.12770129616061845
526,4.052490472793579,0.12915141259630522,4.050026575724284,0.12641371910770735
527,4.055455366770427,0.13086369261145592,4.048770825068156,0.1269109547138214
528,4.051945050557454,0.1276668794453144,4.047027508417766,0.12810107693076134
529,4.050614356994629,0.13047236700852713,4.045149644215901,0.12849131847421327
530,4.051374753316243,0.12976708014806113,4.048789858818054,0.12716628735264143
531,4.05380133787791,0.12956422939896584,4.046672463417053,0.1277561609943708
532,4.052098671595256,0.12632020438710848,4.043949127197266,0.128976758569479
533,4.048708001772563,0.1303040844698747,4.046462059020996,0.12755452593167624
534,4.052636981010437,0.13170173515876135,4.046250661214192,0.1261703446507454
535,4.050466378529866,0.12374281759063403,4.0419230461120605,0.13134961823622385
536,4.059629837671916,0.12984932462374368,4.0445556640625,0.12929931903878847
537,4.0503354867299395,0.12858678648869196,4.042436281840007,0.12831143413980803
538,4.049105127652486,0.12575692062576613,4.043076554934184,0.13045190771420798
539,4.051287015279134,0.13114009549220404,4.048200766245524,0.12920064975818
540,4.05633529027303,0.12832599133253098,4.045891284942627,0.12794760117928186
541,4.054516553878784,0.12923777103424072,4.043224811553955,0.12948020299275717
542,4.0526695648829145,0.12791352222363153,4.038074413935344,0.13339555263519287
543,4.0563375155131025,0.12251614034175873,4.047199726104736,0.12686463197072348
544,4.04876184463501,0.12916617964704832,4.045802593231201,0.13337610165278116
545,4.053264776865642,0.12854606037338576,4.045039097468059,0.12755486369132996
546,4.049484093983968,0.13139384612441063,4.0498747030893965,0.1292459157605966
547,4.054341753323873,0.1278424635529518,4.046045223871867,0.12995844582716623
548,4.054674386978149,0.12734905009468397,4.048905531565349,0.1269406701127688
549,4.055820782979329,0.12663891290624937,4.048075596491496,0.1280368280907472
550,4.042629798253377,0.1322402060031891,4.0506361325581866,0.12660918633143106
551,4.052808046340942,0.12676511332392693,4.044217228889465,0.12945753087600073
552,4.055899063746135,0.1281952237089475,4.048208872477214,0.12874637047449747
553,4.054760773976644,0.1275804005563259,4.043137550354004,0.12752926970521608
554,4.051541248957316,0.1281709149479866,4.0480655034383135,0.12710556387901306
555,4.0558922290802,0.130628182242314,4.045648296674092,0.1286118614176909
556,4.0511711438496905,0.12748858580986658,4.046256383260091,0.12864123657345772
557,4.047781705856323,0.12956892947355905,4.045493483543396,0.12914573649565378
558,4.049550453821818,0.12961487472057343,4.0457383791605634,0.12826880812644958
559,4.056049585342407,0.12873041133085886,4.046230475107829,0.12799747039874396
560,4.050917307535808,0.1311115821202596,4.043912172317505,0.12952439362804094
561,4.048699935277303,0.12938477223118147,4.045850038528442,0.12890423585971197
562,4.049826780954997,0.12789949402213097,4.050681511561076,0.12707468991478285
563,4.051530162493388,0.12775315220157304,4.0480854113896685,0.1320599007109801
564,4.04618775844574,0.12893779327472052,4.047794580459595,0.12803704043229422
565,4.052133798599243,0.12847623725732168,4.047717889149983,0.12875523790717125
566,4.054418484369914,0.12925267840425173,4.0468770662943525,0.13059653465946516
567,4.053793271382649,0.12942479302485785,4.046727339426677,0.1268470287322998
568,4.054202318191528,0.12667489300171533,4.03919514020284,0.13116852939128876
569,4.053899606068929,0.12986023351550102,4.046084880828857,0.13177755723396936
570,4.05562957127889,0.13280330101648966,4.04952597618103,0.1284749855597814
571,4.046101808547974,0.13078792641560236,4.036514600118001,0.12967952713370323
572,4.048277775446574,0.13194058959682783,4.04810643196106,0.1316007748246193
573,4.049832900365193,0.1268465220928192,4.043679555257161,0.13254427661498389
574,4.051792542139689,0.12904898325602213,4.044318278630574,0.1281169926126798
575,4.044201612472534,0.1294624296327432,4.044411659240723,0.12877095366517702
576,4.0568952560424805,0.12569893151521683,4.047200441360474,0.12821121886372566
577,4.052387356758118,0.1257776158551375,4.045276641845703,0.12793450678388277
578,4.047581195831299,0.12971563637256622,4.043442050615947,0.12774040922522545
579,4.054585138956706,0.1286684051156044,4.047657251358032,0.1278031679491202
580,4.051714658737183,0.12899180998404822,4.042735298474629,0.12820673982302347
581,4.051638126373291,0.13059315209587416,4.049086729685466,0.12871214002370834
582,4.049279848734538,0.12986025214195251,4.0460890134175616,0.1277818145851294
583,4.051679690678914,0.12702110409736633,4.040816982587178,0.12883476664622626
584,4.050739606221517,0.12722044189771017,4.038556138674418,0.12999610478679338
585,4.049602230389913,0.12834652264912924,4.046811819076538,0.12633676578601202
586,4.046557982762654,0.12703289836645126,4.040708263715108,0.13457502673069635
587,4.053322950998942,0.1291633459428946,4.0466247002283735,0.12872866292794546
588,4.042212883631389,0.13337806115547815,4.04661766688029,0.12836968898773193
589,4.052217721939087,0.12761547043919563,4.045712153116862,0.12738065173228583
590,4.052014509836833,0.12978243082761765,4.045581340789795,0.1268084372083346
591,4.035829981168111,0.13097267597913742,4.041687925656636,0.13061285267273584
592,4.04853884379069,0.12966866046190262,4.045434315999349,0.1280659337838491
593,4.038717746734619,0.13283503552277884,4.0424831708272295,0.1273185076812903
594,4.043598969777425,0.13426159818967184,4.043578545252482,0.12891184662779173
595,4.046227931976318,0.13056118413805962,4.0479646523793535,0.12853079413374266
596,4.0556700229644775,0.1220837930838267,4.048970858256022,0.12890677526593208
597,4.0526537497838335,0.1271288481851419,4.041377782821655,0.1312056059638659
598,4.050216356913249,0.12840604409575462,4.045729597409566,0.12905524546901384
599,4.052221298217773,0.1304148534933726,4.039626518885295,0.13045463835199675
600,4.045639832814534,0.12751125916838646,4.0436339775721235,0.13339680805802345
601,4.04209832350413,0.13178459803263345,4.042536020278931,0.1288026658197244
602,4.044799367586772,0.1333625167608261,4.04438042640686,0.13045761113365492
603,4.0466147263844805,0.12667893742521605,4.04330313205719,0.12908403078715006
604,4.0505960782368975,0.12974893674254417,4.04471739133199,0.12769635394215584
605,4.0514272054036455,0.1271262268225352,4.047328074773152,0.12734973058104515
606,4.047415733337402,0.12597529962658882,4.04338542620341,0.13004538665215173
607,4.0499482949574785,0.133367491265138,4.0450072685877485,0.12846507132053375
608,4.053778727849324,0.12758087739348412,4.043200731277466,0.1277745502690474
609,4.045009771982829,0.1295172149936358,4.041868646939595,0.12999229257305464
610,4.048141797383626,0.12717044477661452,4.047881603240967,0.12756376092632613
611,4.030654549598694,0.1341374864180883,4.048129876454671,0.12937229871749878
612,4.040615717569987,0.12851875027020773,4.0405729214350385,0.12923698872327805
613,4.049950361251831,0.12763137246171632,4.044474522272746,0.13000969340403876
614,4.049793004989624,0.1306274595359961,4.047334273656209,0.12670779849092165
615,4.044619202613831,0.12815173963705698,4.042368372281392,0.12931921457250914
616,4.049318075180054,0.12885725498199463,4.047372023264567,0.1305855909983317
617,4.05146328608195,0.12791804845134416,4.041325569152832,0.13053399324417114
618,4.049235820770264,0.12933874502778053,4.0414397319157915,0.1294239101310571
619,4.051368474960327,0.12621092796325684,4.044470866521199,0.12994330624739328
620,4.044342994689941,0.13033624862631163,4.043824036916097,0.12989904483159384
621,4.046308517456055,0.1261547195414702,4.046402057011922,0.12879914293686548
622,4.047776222229004,0.12942899142702421,4.043802420298259,0.12930137664079666
623,4.044509490331014,0.13113758092125258,4.045570294062297,0.1262909397482872
624,4.049797296524048,0.12878666445612907,4.044702688852946,0.12981161599357924
625,4.044605890909831,0.12633655220270157,4.046100378036499,0.128303874284029
626,4.049838860829671,0.12945584828654924,4.0444908539454145,0.1303283597032229
627,4.047233502070109,0.1312155400713285,4.046485344568889,0.12999381000796953
628,4.048047780990601,0.12757975856463113,4.044874668121338,0.12677912538250288
629,4.0489557186762495,0.131454116354386,4.043530305226644,0.1298767812550068
630,4.045696099599202,0.12388349696993828,4.041698257128398,0.13023051371177038
631,4.051358421643575,0.12922211239735285,4.048543214797974,0.12725763395428658
632,4.039653182029724,0.13194973890980086,4.044652620951335,0.1282877785464128
633,4.044357419013977,0.12890135496854782,4.04831067721049,0.12618417292833328
634,4.049514849980672,0.13131747767329216,4.045802116394043,0.12871364752451578
635,4.047136624654134,0.12698738276958466,4.0417624314626055,0.127495759477218
636,4.044856309890747,0.12860564390818277,4.044850667317708,0.12810623397429785
637,4.0467714468638105,0.12651710212230682,4.041941364606221,0.12944535290201506
638,4.050142526626587,0.12238708759347598,4.047996401786804,0.12786486620704332
639,4.045945167541504,0.1283386622865995,4.045264522234599,0.1277595783273379
640,4.04546840985616,0.12601772074898085,4.04218602180481,0.13048399363954863
641,4.0496126015981035,0.12967962895830473,4.045096079508464,0.12675054868062338
642,4.042014122009277,0.12869737794001898,4.0463565190633135,0.12784108271201453
643,4.047300259272258,0.12687109286586443,4.0443064371744795,0.12972036997477213
644,4.0429249207178755,0.12612582370638847,4.043357610702515,0.13124737267692885
645,4.046598354975383,0.12609094629685083,4.044694582621257,0.1249534897506237
646,4.040850599606832,0.12733779226740202,4.045669873555501,0.12973352521657944
647,4.045246283213298,0.12617774059375128,4.041319767634074,0.13093861937522888
648,4.0482611656188965,0.1313671680788199,4.0447375774383545,0.12868198876579603
649,4.049648443857829,0.1273354267080625,4.0472768147786455,0.13050153603156409
650,4.046406110127767,0.12849851697683334,4.042791763941447,0.1273448790113131
651,4.047027349472046,0.1283654309809208,4.0429426829020185,0.1292773795624574
652,4.049676020940145,0.12984324743350348,4.044843117396037,0.12946216513713202
653,4.046979824701945,0.12970664476354918,4.045163909594218,0.12680910900235176
654,4.050721645355225,0.127567108720541,4.044356981913249,0.12880440056324005
655,4.050060868263245,0.12801977122823396,4.04320748647054,0.12974398210644722
656,4.047457615534465,0.12756693239013353,4.042446613311768,0.13054495553175607
657,4.050227959950765,0.12512804319461188,4.047397295633952,0.12709800153970718
658,4.047139962514241,0.12308591231703758,4.046102285385132,0.12983876342574754
659,4.037347396214803,0.13406977926691374,4.043469508488973,0.1294969953596592
660,4.052024841308594,0.1255929432809353,4.0414438645044966,0.12901323412855467
661,4.04475752512614,0.1275050900876522,4.046936511993408,0.12788726389408112
662,4.050724744796753,0.12932991360624632,4.045399983723958,0.12957642351587614
663,4.045460780461629,0.1316745144625505,4.043906172116597,0.1277838982641697
664,4.052326679229736,0.12838850915431976,4.0466398398081465,0.12910866116484007
665,4.048184871673584,0.12611795092622438,4.042891105016072,0.12952663376927376
666,4.048807263374329,0.12574404353896776,4.046039740244548,0.12808046489953995
667,4.04910405476888,0.12639680256446204,4.048446893692017,0.12923978889981905
668,4.050650318463643,0.12809626509745917,4.046183188756307,0.12703179940581322
669,4.04952867825826,0.12835960338513056,4.0438385009765625,0.1281796656548977
670,4.0479951699574785,0.12631229187051454,4.045918623606364,0.12635958567261696
671,4.0460734367370605,0.13019234811266264,4.042092005411784,0.13119295363624892
672,4.044893741607666,0.1277650147676468,4.047924995422363,0.12569142505526543
673,4.041549523671468,0.12607726330558458,4.047482371330261,0.1279908580084642
674,4.049294948577881,0.13006394480665526,4.040972471237183,0.12854655335346857
675,4.042061646779378,0.12815378978848457,4.047802368799846,0.12633505215247473
676,4.04636828104655,0.12743965039650598,4.036589701970418,0.13498441378275552
677,4.050272305806478,0.12629178166389465,4.047516504923503,0.12778975566228232
678,4.052674849828084,0.12653139978647232,4.043066183725993,0.1312179553012053
679,4.041926344235738,0.13349530845880508,4.041146516799927,0.12864641721049944
680,4.043398539225261,0.12881242608030638,4.04232652982076,0.12888174131512642
681,4.05122971534729,0.12698306143283844,4.043775002161662,0.1275127318998178
682,4.048386017481486,0.12817119558652243,4.0459043979644775,0.12963624050219855
683,4.047909259796143,0.12914759293198586,4.043776750564575,0.12703670064608255
684,4.04603385925293,0.12649429589509964,4.040317972501119,0.12923789769411087
685,4.034473419189453,0.13401469960808754,4.046929438908895,0.12782568236192068
686,4.043882608413696,0.13032522797584534,4.043734192848206,0.12783417602380118
687,4.046384851137797,0.12613241374492645,4.046045144399007,0.12898054222265878
688,4.045960307121277,0.1282933366795381,4.038659691810608,0.12955648452043533
689,4.044577399889628,0.12778930241862932,4.039637049039205,0.12968746945261955
690,4.050954977671306,0.12826751172542572,4.045893589655559,0.12728009869654974
691,4.0448886553446455,0.12673271199067435,4.040254354476929,0.12985008085767427
692,4.0503614743550616,0.12645247454444566,4.040508468945821,0.1287412829697132
693,4.044385194778442,0.1258825622498989,4.04312268892924,0.12868919968605042
694,4.0469010670979815,0.1296789546807607,4.040217876434326,0.12998810162146887
695,4.046790401140849,0.12800412252545357,4.045726935068767,0.1276358962059021
696,4.0508491198221845,0.12401915341615677,4.043754577636719,0.12847032522161803
697,4.04985499382019,0.1272389329969883,4.047090570131938,0.1273421235382557
698,4.046203176180522,0.12980898842215538,4.043834209442139,0.12834040323893228
699,4.045708576838176,0.12842352812488875,4.04342257976532,0.1290783422688643
